,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
53,0.018561080195177326,-4.8,0.0,0.30855601886677697,-5.20793904406403,0.65005,-3.7,-2.6850290622062514,0.0,0.30855601886677697,-5.20793904406403,-4.362374754570264,0.018561080195177326,-2.6850290622062514,1.0,0.6258350759944187,1.0,-0.17928096664286364
54,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.487724401072296,0.65005,-3.7,-3.5330793502667905,0.0,0.4167827928485461,-5.487724401072296,-4.23700581244125,-0.4714799371107433,-3.5330793502667905,-0.11944267203707687,1.0,0.08835590698895862,1.0
55,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.487724401072296,0.65005,-3.7,-3.5330793502667905,0.0,0.4167827928485461,-5.487724401072296,-4.23700581244125,-0.4714799371107433,-3.5330793502667905,1.0,-0.8196024272720218,1.0,-0.32359612433152446
56,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.206434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.206434414302908,-4.340719459902411,0.025988375117499407,-2.928699842776858,-0.6469559269221739,1.0,-0.07588941972601515,1.0
57,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.206434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.206434414302908,-4.340719459902411,0.025988375117499407,-2.928699842776858,1.0,0.38556751883503426,1.0,-0.30041098294633145
58,-0.2714799371107433,-4.8,0.0,0.23678279284854606,-5.487724401072296,0.65005,-3.7,-3.0330793502667905,0.0,0.23678279284854606,-5.487724401072296,-4.1370058124412505,-0.2714799371107433,-3.0330793502667905,-0.012167957889304415,1.0,0.1034485730170791,1.0
59,-0.2714799371107433,-4.8,0.0,0.23678279284854606,-5.487724401072296,0.65005,-3.7,-3.0330793502667905,0.0,0.23678279284854606,-5.487724401072296,-4.1370058124412505,-0.2714799371107433,-3.0330793502667905,1.0,-0.5607889187876741,1.0,-0.29177361156171927
60,0.4010862859271578,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-2.8118737728513183,0.0,0.3355683240585532,-5.3644069749295005,-4.495513771753923,0.4010862859271578,-2.8118737728513183,-0.09577186300575657,1.0,-0.03396137258247561,1.0
61,0.4010862859271578,-4.8,0.0,0.3355683240585532,-5.3644069749295005,0.65005,-3.7,-2.8118737728513183,0.0,0.3355683240585532,-5.3644069749295005,-4.495513771753923,0.4010862859271578,-2.8118737728513183,1.0,-0.40245538733780406,1.0,-0.15817293727921672
62,0.21856108019517728,-4.8,0.0,0.248556018866777,-5.68793904406403,0.65005,-3.7,-4.185029062206251,0.0,0.248556018866777,-5.68793904406403,-4.062374754570263,0.21856108019517728,-4.185029062206251,-0.045830343788034966,1.0,-0.03772545856802295,1.0
63,0.21856108019517728,-4.8,0.0,0.248556018866777,-5.68793904406403,0.65005,-3.7,-4.185029062206251,0.0,0.248556018866777,-5.68793904406403,-4.062374754570263,0.21856108019517728,-4.185029062206251,1.0,-0.27218490981412946,1.0,-0.2555508970546036
64,0.018561080195177326,-4.8,0.0,0.128556018866777,-5.20793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.128556018866777,-5.20793904406403,-4.362374754570264,0.018561080195177326,-4.685029062206251,-0.4506195607096528,1.0,-0.07478855794133435,1.0
65,0.018561080195177326,-4.8,0.0,0.128556018866777,-5.20793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.128556018866777,-5.20793904406403,-4.362374754570264,0.018561080195177326,-4.685029062206251,1.0,-0.5872798690326646,1.0,-0.17905843555299056
66,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.607724401072296,0.65005,-3.7,-3.5330793502667905,0.0,0.4167827928485461,-5.607724401072296,-4.23700581244125,-0.4714799371107433,-3.5330793502667905,-0.13212888261255468,1.0,0.08835590698895862,1.0
67,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.607724401072296,0.65005,-3.7,-3.5330793502667905,0.0,0.4167827928485461,-5.607724401072296,-4.23700581244125,-0.4714799371107433,-3.5330793502667905,1.0,-0.8196024272720218,1.0,-0.32359586548611324
68,0.42598837511749943,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.326434414302908,-4.440719459902411,0.42598837511749943,-2.928699842776858,-0.1292060037202315,1.0,-0.027949003184165155,1.0
69,0.42598837511749943,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.326434414302908,-4.440719459902411,0.42598837511749943,-2.928699842776858,1.0,2.801524098259917,1.0,-4.045821074513703
70,-0.26438380209883905,-4.8,0.0,0.2426917369476465,-5.619348228443705,0.65005,-3.7,-4.381152895687975,0.0,0.2426917369476465,-5.619348228443705,-4.165980978462936,-0.26438380209883905,-4.381152895687975,-0.006039991240657683,1.0,0.09719272110990729,1.0
71,-0.26438380209883905,-4.8,0.0,0.2426917369476465,-5.619348228443705,0.65005,-3.7,-4.381152895687975,0.0,0.2426917369476465,-5.619348228443705,-4.165980978462936,-0.26438380209883905,-4.381152895687975,1.0,-0.32371528800920246,1.0,-0.29358962926934334
72,0.025988375117499407,-4.8,0.0,0.17603047796798513,-5.206434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.17603047796798513,-5.206434414302908,-4.340719459902411,0.025988375117499407,-4.928699842776858,-0.49061959482740625,1.0,-0.07596191600838034,1.0
73,0.025988375117499407,-4.8,0.0,0.17603047796798513,-5.206434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.17603047796798513,-5.206434414302908,-4.340719459902411,0.025988375117499407,-4.928699842776858,1.0,-0.3622227785320352,1.0,-0.2978141316224374
74,-0.4714799371107433,-4.8,0.0,0.23678279284854606,-5.727724401072296,0.65005,-3.7,-3.0330793502667905,0.0,0.23678279284854606,-5.727724401072296,-4.03700581244125,-0.4714799371107433,-3.0330793502667905,-0.06357024857264665,1.0,0.08797054098704477,1.0
75,-0.4714799371107433,-4.8,0.0,0.23678279284854606,-5.727724401072296,0.65005,-3.7,-3.0330793502667905,0.0,0.23678279284854606,-5.727724401072296,-4.03700581244125,-0.4714799371107433,-3.0330793502667905,1.0,-0.04650740588775604,1.0,-0.18720133557043206
76,0.113022499725136,-4.8,0.0,0.3130239459576493,-5.376765953350324,0.65005,-3.7,-2.843293714737146,0.0,0.3130239459576493,-5.376765953350324,-4.442978409981127,0.113022499725136,-2.843293714737146,-0.07708132542675722,1.0,-0.07356129669927577,1.0
77,0.113022499725136,-4.8,0.0,0.3130239459576493,-5.376765953350324,0.65005,-3.7,-2.843293714737146,0.0,0.3130239459576493,-5.376765953350324,-4.442978409981127,0.113022499725136,-2.843293714737146,1.0,0.4696532410670309,1.0,-0.19091118423065578
78,-0.17401162488250055,-4.8,0.0,0.23603047796798513,-5.4464344143029075,0.65005,-3.7,-3.928699842776858,0.0,0.23603047796798513,-5.4464344143029075,-4.240719459902412,-0.17401162488250055,-3.928699842776858,-0.011974573409904377,1.0,0.030175538815524594,1.0
79,-0.17401162488250055,-4.8,0.0,0.23603047796798513,-5.4464344143029075,0.65005,-3.7,-3.928699842776858,0.0,0.23603047796798513,-5.4464344143029075,-4.240719459902412,-0.17401162488250055,-3.928699842776858,1.0,-0.6499735778085904,1.0,-0.3175728386298187
80,0.42598837511749943,-4.8,0.0,0.17603047796798513,-5.206434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.17603047796798513,-5.206434414302908,-4.340719459902411,0.42598837511749943,-4.928699842776858,-0.49061959482740625,1.0,-0.027948377479182884,1.0
81,0.42598837511749943,-4.8,0.0,0.17603047796798513,-5.206434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.17603047796798513,-5.206434414302908,-4.340719459902411,0.42598837511749943,-4.928699842776858,1.0,1.857688598245244,1.0,-4.045814722390139
82,-0.26438380209883905,-4.8,0.0,0.36269173694764645,-5.619348228443705,0.65005,-3.7,-4.381152895687975,0.0,0.36269173694764645,-5.619348228443705,-4.165980978462936,-0.26438380209883905,-4.381152895687975,-0.10970274778407474,1.0,0.09888705809450471,1.0
83,-0.26438380209883905,-4.8,0.0,0.36269173694764645,-5.619348228443705,0.65005,-3.7,-4.381152895687975,0.0,0.36269173694764645,-5.619348228443705,-4.165980978462936,-0.26438380209883905,-4.381152895687975,1.0,-0.32371528800920246,1.0,-0.3030042086332085
84,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.326434414302908,-4.440719459902411,0.025988375117499407,-2.928699842776858,-0.13020471854163668,1.0,-0.07598724537742182,1.0
85,0.025988375117499407,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.326434414302908,-4.440719459902411,0.025988375117499407,-2.928699842776858,1.0,0.38556751883503426,1.0,-0.2961528525532712
86,-0.43731748589485836,-4.8,0.0,0.2716170233248382,-5.508746994195315,0.65005,-3.7,-3.891467117019589,0.0,0.2716170233248382,-5.508746994195315,-4.093488750137432,-0.43731748589485836,-3.891467117019589,-0.017712791336749578,1.0,0.11439244755743078,1.0
87,-0.43731748589485836,-4.8,0.0,0.2716170233248382,-5.508746994195315,0.65005,-3.7,-3.891467117019589,0.0,0.2716170233248382,-5.508746994195315,-4.093488750137432,-0.43731748589485836,-3.891467117019589,1.0,-0.672116652372788,1.0,-0.2601580551605063
88,0.36268251410514163,-4.8,0.0,0.15161702332483823,-5.268746994195316,0.65005,-3.7,-4.891467117019589,0.0,0.15161702332483823,-5.268746994195316,-4.393488750137432,0.36268251410514163,-4.891467117019589,-0.07344425443585395,1.0,-0.03865453782978506,1.0
89,0.36268251410514163,-4.8,0.0,0.15161702332483823,-5.268746994195316,0.65005,-3.7,-4.891467117019589,0.0,0.15161702332483823,-5.268746994195316,-4.393488750137432,0.36268251410514163,-4.891467117019589,1.0,0.06552657566096443,1.0,-0.18383786963516008
90,-0.38595681996225506,-4.8,0.0,0.3788047542315425,-5.773952108084702,0.65005,-3.7,-3.46744375068716,0.0,0.3788047542315425,-5.773952108084702,-4.28544924901705,-0.38595681996225506,-3.46744375068716,-0.14505395237039415,1.0,0.1570445504893957,1.0
91,-0.38595681996225506,-4.8,0.0,0.3788047542315425,-5.773952108084702,0.65005,-3.7,-3.46744375068716,0.0,0.3788047542315425,-5.773952108084702,-4.28544924901705,-0.38595681996225506,-3.46744375068716,1.0,-0.805469184865439,1.0,-0.3242642807931228
92,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.326434414302908,-4.440719459902411,0.22598837511749947,-2.928699842776858,-0.12991272551422672,1.0,-0.05695554190202756,1.0
93,0.22598837511749947,-4.8,0.0,0.35603047796798515,-5.326434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.326434414302908,-4.440719459902411,0.22598837511749947,-2.928699842776858,1.0,0.38556751883503426,1.0,-0.18735892328106113
94,-0.2714799371107433,-4.8,0.0,0.23678279284854606,-5.487724401072296,0.65005,-3.7,-3.0330793502667905,0.0,0.23678279284854606,-5.487724401072296,-4.1370058124412505,-0.2714799371107433,-3.0330793502667905,-0.012167957889304415,1.0,0.1034485730170791,1.0
95,-0.2714799371107433,-4.8,0.0,0.23678279284854606,-5.487724401072296,0.65005,-3.7,-3.0330793502667905,0.0,0.23678279284854606,-5.487724401072296,-4.1370058124412505,-0.2714799371107433,-3.0330793502667905,1.0,-0.5607889187876741,1.0,-0.29177361156171927
96,0.0010862859271578706,-4.8,0.0,0.1555683240585532,-5.2444069749295,0.65005,-3.7,-4.811873772851318,0.0,0.1555683240585532,-5.2444069749295,-4.395513771753922,0.0010862859271578706,-4.811873772851318,-0.09983011943284087,1.0,-0.0717811345537839,1.0
97,0.0010862859271578706,-4.8,0.0,0.1555683240585532,-5.2444069749295,0.65005,-3.7,-4.811873772851318,0.0,0.1555683240585532,-5.2444069749295,-4.395513771753922,0.0010862859271578706,-4.811873772851318,1.0,-0.4721833239123929,1.0,-0.18994254788273413
98,-0.4714799371107433,-4.8,0.0,0.29678279284854603,-5.727724401072296,0.65005,-3.7,-3.5330793502667905,0.0,0.29678279284854603,-5.727724401072296,-4.03700581244125,-0.4714799371107433,-3.5330793502667905,-0.09864340180832876,1.0,0.08835590698895862,1.0
99,-0.4714799371107433,-4.8,0.0,0.29678279284854603,-5.727724401072296,0.65005,-3.7,-3.5330793502667905,0.0,0.29678279284854603,-5.727724401072296,-4.03700581244125,-0.4714799371107433,-3.5330793502667905,1.0,-0.4967646430564938,1.0,-0.1817927292473845
