,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
49,0.21856108019517728,-4.8,0.0,0.248556018866777,-5.68793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.248556018866777,-5.68793904406403,-4.362374754570264,0.21856108019517728,-4.685029062206251,1.0,-0.5872798690326646,1.0,-0.19259937799912635
50,-0.2714799371107433,-4.8,0.0,0.1767827928485461,-5.367724401072296,0.65005,-3.7,-4.0330793502667905,0.0,0.1767827928485461,-5.367724401072296,-4.43700581244125,-0.2714799371107433,-4.0330793502667905,-0.03364273335549922,1.0,0.1034485730170791,1.0
51,-0.2714799371107433,-4.8,0.0,0.1767827928485461,-5.367724401072296,0.65005,-3.7,-4.0330793502667905,0.0,0.1767827928485461,-5.367724401072296,-4.43700581244125,-0.2714799371107433,-4.0330793502667905,1.0,-0.5764829423338373,1.0,-0.25961003548264633
52,0.22598837511749947,-4.8,0.0,0.2960304779679851,-5.686434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.2960304779679851,-5.686434414302908,-4.340719459902411,0.22598837511749947,-4.928699842776858,-0.07395754385183156,1.0,-0.056998917538852945,1.0
53,0.22598837511749947,-4.8,0.0,0.2960304779679851,-5.686434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.2960304779679851,-5.686434414302908,-4.340719459902411,0.22598837511749947,-4.928699842776858,1.0,-0.3622227785320352,1.0,-0.18915494346530254
54,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.607724401072296,0.65005,-3.7,-4.0330793502667905,0.0,0.4167827928485461,-5.607724401072296,-4.1370058124412505,-0.4714799371107433,-4.0330793502667905,-0.13212888261255468,1.0,0.08835590698895862,1.0
55,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.607724401072296,0.65005,-3.7,-4.0330793502667905,0.0,0.4167827928485461,-5.607724401072296,-4.1370058124412505,-0.4714799371107433,-4.0330793502667905,1.0,-0.576479434705687,1.0,-0.28828777394905364
56,0.22598837511749947,-4.8,0.0,0.2960304779679851,-5.686434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.2960304779679851,-5.686434414302908,-4.340719459902411,0.22598837511749947,-4.928699842776858,-0.07395754385183156,1.0,-0.056998917538852945,1.0
57,0.22598837511749947,-4.8,0.0,0.2960304779679851,-5.686434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.2960304779679851,-5.686434414302908,-4.340719459902411,0.22598837511749947,-4.928699842776858,1.0,-0.3622227785320352,1.0,-0.18915494346530254
58,-0.286977500274864,-4.8,0.0,0.3130239459576493,-5.496765953350324,0.65005,-3.7,-3.843293714737146,0.0,0.3130239459576493,-5.496765953350324,-4.042978409981128,-0.286977500274864,-3.843293714737146,-0.036651817686408183,1.0,-0.006124378210552006,1.0
59,-0.286977500274864,-4.8,0.0,0.3130239459576493,-5.496765953350324,0.65005,-3.7,-3.843293714737146,0.0,0.3130239459576493,-5.496765953350324,-4.042978409981128,-0.286977500274864,-3.843293714737146,1.0,-0.8195476101747625,1.0,-0.25411148082370194
60,-0.03731748589485839,-4.8,0.0,0.2716170233248382,-5.748746994195315,0.65005,-3.7,-3.391467117019589,0.0,0.2716170233248382,-5.748746994195315,-4.393488750137432,-0.03731748589485839,-3.391467117019589,-0.0990454888229183,1.0,-0.06080745527055256,1.0
61,-0.03731748589485839,-4.8,0.0,0.2716170233248382,-5.748746994195315,0.65005,-3.7,-3.391467117019589,0.0,0.2716170233248382,-5.748746994195315,-4.393488750137432,-0.03731748589485839,-3.391467117019589,1.0,-0.067856118217278,1.0,-0.17831626908313986
62,-0.31072402383817976,-4.8,0.0,0.14326597681959785,-5.516417439506878,0.65005,-3.7,-3.698851671134567,0.0,0.14326597681959785,-5.516417439506878,-4.006615870053358,-0.31072402383817976,-3.698851671134567,0.16982036482914548,1.0,0.22143056605133155,1.0
63,-0.31072402383817976,-4.8,0.0,0.14326597681959785,-5.516417439506878,0.65005,-3.7,-3.698851671134567,0.0,0.14326597681959785,-5.516417439506878,-4.006615870053358,-0.31072402383817976,-3.698851671134567,1.0,-0.5547578473987163,1.0,0.007567996205055716
64,0.21856108019517728,-4.8,0.0,0.248556018866777,-5.68793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.248556018866777,-5.68793904406403,-4.362374754570264,0.21856108019517728,-4.685029062206251,-0.04599978797685328,1.0,-0.058748069076170584,1.0
65,0.21856108019517728,-4.8,0.0,0.248556018866777,-5.68793904406403,0.65005,-3.7,-4.685029062206251,0.0,0.248556018866777,-5.68793904406403,-4.362374754570264,0.21856108019517728,-4.685029062206251,1.0,-0.5872798690326646,1.0,-0.19259937799912635
66,-0.17401162488250055,-4.8,0.0,0.35603047796798515,-5.566434414302908,0.65005,-3.7,-4.428699842776858,0.0,0.35603047796798515,-5.566434414302908,-4.440719459902411,-0.17401162488250055,-4.428699842776858,-0.0281610331408384,1.0,0.01698968368398035,1.0
67,-0.17401162488250055,-4.8,0.0,0.35603047796798515,-5.566434414302908,0.65005,-3.7,-4.428699842776858,0.0,0.35603047796798515,-5.566434414302908,-4.440719459902411,-0.17401162488250055,-4.428699842776858,1.0,-0.2875233201982854,1.0,-0.30359348446185735
68,-0.03731748589485839,-4.8,0.0,0.2716170233248382,-5.748746994195315,0.65005,-3.7,-3.391467117019589,0.0,0.2716170233248382,-5.748746994195315,-4.393488750137432,-0.03731748589485839,-3.391467117019589,-0.0990454888229183,1.0,-0.06080745527055256,1.0
69,-0.03731748589485839,-4.8,0.0,0.2716170233248382,-5.748746994195315,0.65005,-3.7,-3.391467117019589,0.0,0.2716170233248382,-5.748746994195315,-4.393488750137432,-0.03731748589485839,-3.391467117019589,1.0,-0.067856118217278,1.0,-0.17831626908313986
70,-0.2373174858948584,-4.8,0.0,0.3916170233248382,-5.388746994195316,0.65005,-3.7,-4.391467117019589,0.0,0.3916170233248382,-5.388746994195316,-4.193488750137432,-0.2373174858948584,-4.391467117019589,-0.1613832274602861,1.0,-0.00625175706373815,1.0
71,-0.2373174858948584,-4.8,0.0,0.3916170233248382,-5.388746994195316,0.65005,-3.7,-4.391467117019589,0.0,0.3916170233248382,-5.388746994195316,-4.193488750137432,-0.2373174858948584,-4.391467117019589,1.0,-0.5293389370447976,1.0,-0.2549840288684165
72,0.22598837511749947,-4.8,0.0,0.2960304779679851,-5.686434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.2960304779679851,-5.686434414302908,-4.340719459902411,0.22598837511749947,-4.928699842776858,-0.07395754385183156,1.0,-0.056998917538852945,1.0
73,0.22598837511749947,-4.8,0.0,0.2960304779679851,-5.686434414302908,0.65005,-3.7,-4.928699842776858,0.0,0.2960304779679851,-5.686434414302908,-4.340719459902411,0.22598837511749947,-4.928699842776858,1.0,-0.3622227785320352,1.0,-0.18915494346530254
74,-0.17401162488250055,-4.8,0.0,0.35603047796798515,-5.566434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.566434414302908,-4.440719459902411,-0.17401162488250055,-2.928699842776858,-0.042953257115270205,1.0,0.03262521020363329,1.0
75,-0.17401162488250055,-4.8,0.0,0.35603047796798515,-5.566434414302908,0.65005,-3.7,-2.928699842776858,0.0,0.35603047796798515,-5.566434414302908,-4.440719459902411,-0.17401162488250055,-2.928699842776858,1.0,-0.4871330368909902,1.0,-0.30880044727924166
76,-0.024749509140527426,-4.8,0.0,0.27779651253524984,-5.782887962266446,0.65005,-3.7,-4.703597299512056,0.0,0.27779651253524984,-5.782887962266446,-4.349456857036421,-0.024749509140527426,-4.703597299512056,-0.12558143755590562,1.0,-0.06477610409290155,1.0
77,-0.024749509140527426,-4.8,0.0,0.27779651253524984,-5.782887962266446,0.65005,-3.7,-4.703597299512056,0.0,0.27779651253524984,-5.782887962266446,-4.349456857036421,-0.024749509140527426,-4.703597299512056,1.0,-0.5708452049551853,1.0,-0.16880755660777103
78,-0.18143891980482268,-4.8,0.0,0.368556018866777,-5.3279390440640295,0.65005,-3.7,-4.185029062206251,0.0,0.368556018866777,-5.3279390440640295,-4.2623747545702635,-0.18143891980482268,-4.185029062206251,-0.1407821018147692,1.0,0.010846626053991004,1.0
79,-0.18143891980482268,-4.8,0.0,0.368556018866777,-5.3279390440640295,0.65005,-3.7,-4.185029062206251,0.0,0.368556018866777,-5.3279390440640295,-4.2623747545702635,-0.18143891980482268,-4.185029062206251,1.0,-0.46802787153567105,1.0,-0.26528645306001664
80,0.42598837511749943,-4.8,0.0,0.23603047796798513,-5.206434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.23603047796798513,-5.206434414302908,-4.340719459902411,0.42598837511749943,-3.4286998427768585,-0.0655261329425294,1.0,-0.03812141290349258,1.0
81,0.42598837511749943,-4.8,0.0,0.23603047796798513,-5.206434414302908,0.65005,-3.7,-3.4286998427768585,0.0,0.23603047796798513,-5.206434414302908,-4.340719459902411,0.42598837511749943,-3.4286998427768585,1.0,-0.75115784628773,1.0,-0.17071949029696254
82,-0.18143891980482268,-4.8,0.0,0.30855601886677697,-5.56793904406403,0.65005,-3.7,-2.6850290622062514,0.0,0.30855601886677697,-5.56793904406403,-4.462374754570264,-0.18143891980482268,-2.6850290622062514,-0.004496111296453942,1.0,0.03455201979049777,1.0
83,-0.18143891980482268,-4.8,0.0,0.30855601886677697,-5.56793904406403,0.65005,-3.7,-2.6850290622062514,0.0,0.30855601886677697,-5.56793904406403,-4.462374754570264,-0.18143891980482268,-2.6850290622062514,1.0,-0.34994354751136714,1.0,-0.2937189869363855
84,0.12910150196589887,-4.8,0.0,0.1839067499175408,-5.2823904915369155,0.65005,-3.7,-4.714892049905638,0.0,0.1839067499175408,-5.2823904915369155,-4.337522048871643,0.12910150196589887,-4.714892049905638,-0.07034990855699619,1.0,-0.07178973790727247,1.0
85,0.12910150196589887,-4.8,0.0,0.1839067499175408,-5.2823904915369155,0.65005,-3.7,-4.714892049905638,0.0,0.1839067499175408,-5.2823904915369155,-4.337522048871643,0.12910150196589887,-4.714892049905638,1.0,-0.5607649148307373,1.0,-0.17827320123441792
86,0.31302249972513585,-4.8,0.0,0.3730239459576493,-5.376765953350324,0.65005,-3.7,-4.343293714737146,0.0,0.3730239459576493,-5.376765953350324,-4.1429784099811275,0.31302249972513585,-4.343293714737146,-0.11686634755301734,1.0,-0.04581013706757714,1.0
87,0.31302249972513585,-4.8,0.0,0.3730239459576493,-5.376765953350324,0.65005,-3.7,-4.343293714737146,0.0,0.3730239459576493,-5.376765953350324,-4.1429784099811275,0.31302249972513585,-4.343293714737146,1.0,-0.8169496956705892,1.0,-0.18956127443128512
88,0.018561080195177326,-4.8,0.0,0.188556018866777,-5.20793904406403,0.65005,-3.7,-3.1850290622062514,0.0,0.188556018866777,-5.20793904406403,-4.362374754570264,0.018561080195177326,-3.1850290622062514,-0.5005387117381788,1.0,-0.07492267578265402,1.0
89,0.018561080195177326,-4.8,0.0,0.188556018866777,-5.20793904406403,0.65005,-3.7,-3.1850290622062514,0.0,0.188556018866777,-5.20793904406403,-4.362374754570264,0.018561080195177326,-3.1850290622062514,1.0,0.13438614067964183,1.0,-0.17760814376991907
90,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.607724401072296,0.65005,-3.7,-2.5330793502667905,0.0,0.4167827928485461,-5.607724401072296,-4.23700581244125,-0.4714799371107433,-2.5330793502667905,-0.13214391205542997,1.0,0.08835544670181456,1.0
91,-0.4714799371107433,-4.8,0.0,0.4167827928485461,-5.607724401072296,0.65005,-3.7,-2.5330793502667905,0.0,0.4167827928485461,-5.607724401072296,-4.23700581244125,-0.4714799371107433,-2.5330793502667905,1.0,-0.2756917604986433,1.0,-0.323292676909873
92,0.12910150196589887,-4.8,0.0,0.2439067499175408,-5.762390491536915,0.65005,-3.7,-4.714892049905638,0.0,0.2439067499175408,-5.762390491536915,-4.337522048871643,0.12910150196589887,-4.714892049905638,-0.0924764560038126,1.0,-0.0717534276840544,1.0
93,0.12910150196589887,-4.8,0.0,0.2439067499175408,-5.762390491536915,0.65005,-3.7,-4.714892049905638,0.0,0.2439067499175408,-5.762390491536915,-4.337522048871643,0.12910150196589887,-4.714892049905638,1.0,-0.5607649148307373,1.0,-0.1795042931991494
94,-0.286977500274864,-4.8,0.0,0.3130239459576493,-5.376765953350324,0.65005,-3.7,-4.343293714737146,0.0,0.3130239459576493,-5.376765953350324,-4.442978409981127,-0.286977500274864,-4.343293714737146,-0.1001936509957076,1.0,0.11854963426959003,1.0
95,-0.286977500274864,-4.8,0.0,0.3130239459576493,-5.376765953350324,0.65005,-3.7,-4.343293714737146,0.0,0.3130239459576493,-5.376765953350324,-4.442978409981127,-0.286977500274864,-4.343293714737146,1.0,-0.35148057188136406,1.0,-0.28380555019284937
96,0.36268251410514163,-4.8,0.0,0.21161702332483823,-5.268746994195316,0.65005,-3.7,-3.391467117019589,0.0,0.21161702332483823,-5.268746994195316,-4.393488750137432,0.36268251410514163,-3.391467117019589,-0.09169940205858174,1.0,-0.038624467935312934,1.0
97,0.36268251410514163,-4.8,0.0,0.21161702332483823,-5.268746994195316,0.65005,-3.7,-3.391467117019589,0.0,0.21161702332483823,-5.268746994195316,-4.393488750137432,0.36268251410514163,-3.391467117019589,1.0,-0.7839995236042212,1.0,-0.18000714721099054
98,-0.45658684680783557,-4.8,0.0,0.3256265029023424,-5.322084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.3256265029023424,-5.322084348749131,-4.1686587429474296,-0.45658684680783557,-2.736524805626348,-0.12407135621272514,1.0,0.09844876806603536,1.0
99,-0.45658684680783557,-4.8,0.0,0.3256265029023424,-5.322084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.3256265029023424,-5.322084348749131,-4.1686587429474296,-0.45658684680783557,-2.736524805626348,1.0,-0.36876063366230516,1.0,-0.27712009487640243
