,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
59,-0.45658684680783557,-4.8,0.0,0.20562650290234236,-5.442084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.20562650290234236,-5.442084348749131,-4.368658742947429,-0.45658684680783557,-2.736524805626348,1.0,-0.36876063366230516,1.0,-0.2840543264467306
60,0.20108628592715783,-4.8,0.0,0.3955683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3955683240585532,-5.3644069749295005,-4.0955137717539225,0.20108628592715783,-3.311873772851319,-0.13721068456620455,1.0,-0.06135172115890761,1.0
61,0.20108628592715783,-4.8,0.0,0.3955683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3955683240585532,-5.3644069749295005,-4.0955137717539225,0.20108628592715783,-3.311873772851319,1.0,0.010004417977007352,1.0,-0.32894780428977716
62,0.025988375117499407,-4.8,0.0,0.2960304779679851,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.2960304779679851,-5.566434414302908,-4.240719459902412,0.025988375117499407,-3.928699842776858,-0.0326005203497699,1.0,-0.07587765106866456,1.0
63,0.025988375117499407,-4.8,0.0,0.2960304779679851,-5.566434414302908,0.65005,-3.7,-3.928699842776858,0.0,0.2960304779679851,-5.566434414302908,-4.240719459902412,0.025988375117499407,-3.928699842776858,1.0,-0.5767122072701127,1.0,-0.2995525996348317
64,0.21856108019517728,-4.8,0.0,0.368556018866777,-5.3279390440640295,0.65005,-3.7,-3.1850290622062514,0.0,0.368556018866777,-5.3279390440640295,-4.062374754570263,0.21856108019517728,-3.1850290622062514,-0.13690459826221363,1.0,-0.03761944456852767,1.0
65,0.21856108019517728,-4.8,0.0,0.368556018866777,-5.3279390440640295,0.65005,-3.7,-3.1850290622062514,0.0,0.368556018866777,-5.3279390440640295,-4.062374754570263,0.21856108019517728,-3.1850290622062514,1.0,-0.7989799101657586,1.0,-0.025200445518468312
66,-0.45658684680783557,-4.8,0.0,0.20562650290234236,-5.442084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.20562650290234236,-5.442084348749131,-4.368658742947429,-0.45658684680783557,-2.736524805626348,0.16855347290384748,1.0,0.09880635940686466,1.0
67,-0.45658684680783557,-4.8,0.0,0.20562650290234236,-5.442084348749131,0.65005,-3.7,-2.736524805626348,0.0,0.20562650290234236,-5.442084348749131,-4.368658742947429,-0.45658684680783557,-2.736524805626348,1.0,-0.36876063366230516,1.0,-0.2840543264467306
68,0.20108628592715783,-4.8,0.0,0.3955683240585532,-5.3644069749295005,0.65005,-3.7,-3.311873772851319,0.0,0.3955683240585532,-5.3644069749295005,-4.0955137717539225,0.20108628592715783,-3.311873772851319,-0.13721068456620455,1.0,-0.06135172115890761,1.0
