,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
33,0.4259259259259258,-4.8,0.0,0.26081632653061226,-5.467768595041322,0.65005,-3.7,-3.7,0.0,0.26081632653061226,-5.467768595041322,-4.234375,0.4259259259259258,-3.7,1.0,2.3286634297990902,1.0,-4.04587047703036
34,-0.42592592592592593,-4.8,0.0,0.3036734693877551,-5.413223140495868,0.65005,-3.7,-3.1999999999999997,0.0,0.3036734693877551,-5.413223140495868,-4.359375,-0.42592592592592593,-3.1999999999999997,-0.07767563588549403,1.0,0.1232666653235811,1.0
35,-0.42592592592592593,-4.8,0.0,0.3036734693877551,-5.413223140495868,0.65005,-3.7,-3.1999999999999997,0.0,0.3036734693877551,-5.413223140495868,-4.359375,-0.42592592592592593,-3.1999999999999997,1.0,-0.6753030008045584,1.0,-0.3087119494851274
36,-0.09259259259259262,-4.8,0.0,0.3465306122448979,-5.358677685950413,0.65005,-3.7,-2.6999999999999997,0.0,0.3465306122448979,-5.358677685950413,-4.109375,-0.09259259259259262,-2.6999999999999997,-0.1255181060096216,1.0,-0.016345606134920365,1.0
37,-0.09259259259259262,-4.8,0.0,0.3465306122448979,-5.358677685950413,0.65005,-3.7,-2.6999999999999997,0.0,0.3465306122448979,-5.358677685950413,-4.109375,-0.09259259259259262,-2.6999999999999997,1.0,-0.35578173750037423,1.0,-0.287989351615584
38,0.2407407407407407,-4.8,0.0,0.3893877551020408,-5.304132231404958,0.65005,-3.7,-4.6,0.0,0.3893877551020408,-5.304132231404958,-4.421875,0.2407407407407407,-4.6,-0.1621363218744824,1.0,-0.05300805856935689,1.0
39,0.2407407407407407,-4.8,0.0,0.3893877551020408,-5.304132231404958,0.65005,-3.7,-4.6,0.0,0.3893877551020408,-5.304132231404958,-4.421875,0.2407407407407407,-4.6,1.0,-0.6599413772740179,1.0,-0.18337779722224795
40,-0.3148148148148148,-4.8,0.0,0.1383673469387755,-5.249586776859505,0.65005,-3.7,-4.1,0.0,0.1383673469387755,-5.249586776859505,-4.171875,-0.3148148148148148,-4.1,-0.13833228044249235,1.0,0.14393929129661243,1.0
41,-0.3148148148148148,-4.8,0.0,0.1383673469387755,-5.249586776859505,0.65005,-3.7,-4.1,0.0,0.1383673469387755,-5.249586776859505,-4.171875,-0.3148148148148148,-4.1,1.0,-0.5311748190679013,1.0,-0.3347139651576146
42,0.01851851851851849,-4.8,0.0,0.18122448979591838,-5.790082644628099,0.65005,-3.7,-3.5999999999999996,0.0,0.18122448979591838,-5.790082644628099,-4.296875,0.01851851851851849,-3.5999999999999996,-0.09326343876238469,1.0,-0.07501082542996276,1.0
43,0.01851851851851849,-4.8,0.0,0.18122448979591838,-5.790082644628099,0.65005,-3.7,-3.5999999999999996,0.0,0.18122448979591838,-5.790082644628099,-4.296875,0.01851851851851849,-3.5999999999999996,1.0,-0.2700740317396909,1.0,-0.1764428582720729
44,0.35185185185185175,-4.8,0.0,0.22408163265306122,-5.735537190082645,0.65005,-3.7,-3.0999999999999996,0.0,0.22408163265306122,-5.735537190082645,-4.046875,0.35185185185185175,-3.0999999999999996,-0.06441475232282412,1.0,9.288989383254842e-05,1.0
45,0.35185185185185175,-4.8,0.0,0.22408163265306122,-5.735537190082645,0.65005,-3.7,-3.0999999999999996,0.0,0.22408163265306122,-5.735537190082645,-4.046875,0.35185185185185175,-3.0999999999999996,1.0,-0.1084257245473762,1.0,-0.18646653024195725
46,-0.20370370370370372,-4.8,0.0,0.26693877551020406,-5.68099173553719,0.65005,-3.7,-2.5999999999999996,0.0,0.26693877551020406,-5.68099173553719,-4.453125,-0.20370370370370372,-2.5999999999999996,-0.032679530704240844,1.0,0.05686995925284738,1.0
